Longitude,Latitude
-95.665798,29.814528000000003
-95.66588399999999,29.817517
-95.66590500000001,29.815053999999996
-95.66591600000001,29.822171
-95.66591600000001,29.834219
-95.66591899999999,29.818002000000003
-95.666002,29.815915000000004
-95.666023,29.836406
-95.666085,29.822314000000002
-95.666129,29.816330999999998
-95.666238,29.822436
-95.66630500000001,29.816015999999998
-95.66632299999999,29.835998999999997
-95.66669399999999,29.819518
-95.666732,29.819740999999997
-95.66682800000001,29.818894
-95.66697099999999,29.821106
-95.667182,29.833022999999997
-95.667194,29.961714
-95.66720699999999,29.818912
-95.66730799999999,29.819801000000002
-95.667375,29.815891999999998
-95.667381,29.815969
-95.667401,29.820259000000004
-95.667413,29.816276000000002
-95.667461,29.818588000000002
-95.667488,29.819136
-95.667539,29.819399
-95.667615,29.817131
-95.66772399999999,29.961382
-95.667735,29.821137
-95.667735,29.962628000000002
-95.667775,29.818762
-95.66788000000001,29.831971999999997
-95.66794399999999,29.831983
-95.667952,29.817040999999996
-95.667965,29.833865999999997
-95.668032,29.961422
-95.66815600000001,29.830071999999998
-95.668172,29.817819
-95.668199,29.833461
-95.668215,29.820811
-95.668228,29.815231
-95.668231,29.821686
-95.668382,29.815246000000002
-95.668462,29.813741999999998
-95.668577,29.829933
-95.66858,29.961779999999997
-95.668851,29.814273999999997
-95.66885,29.817114
-95.668872,29.817249
-95.668942,29.830087
-95.669054,29.81782
-95.66906999999999,29.818254
-95.669097,29.81979
-95.669103,29.818565999999997
-95.669103,29.819276000000002
-95.669151,29.821482
-95.669162,29.820281
-95.669167,29.820797999999996
-95.669221,29.808445000000003
-95.669529,29.810302000000004
-95.669698,29.808059000000004
-95.669854,29.829560999999998
-95.66986999999999,29.829999
-95.669907,29.810515999999996
-95.669934,29.807807
-95.670041,29.816851
-95.670068,29.817601
-95.670078,29.829558000000002
-95.67008299999999,29.820292
-95.670084,29.819969
-95.67009200000001,29.81966
-95.670106,29.818016999999998
-95.67011600000001,29.818346999999996
-95.67012700000001,29.818685
-95.670159,29.817605
-95.67016600000001,29.817247
-95.670175,29.819321999999996
-95.670197,29.819011
-95.6701,29.816801
-95.67020600000001,29.818332
-95.670283,29.830771000000002
-95.6702,29.819963
-96.85674399999999,28.474497999999997
-96.85717,28.74415
-96.85730600000001,28.474673
-96.858265,28.985823999999997
-96.858377,28.625429999999998
-96.859276,28.985615000000003
-96.85990799999999,28.42495
-96.860191,28.424718
-96.860354,28.480916999999998
-96.860887,28.482024
-96.86103,28.363781
-96.861071,28.48323
-96.861164,28.629773999999998
-96.861183,29.003203000000003
-96.861414,28.419779
-96.861514,28.41938
-96.861564,28.787785999999997
-96.861722,28.486698999999998
-96.861869,28.364221
-96.862202,28.482622999999997
-96.862209,28.483015999999996
-96.862275,28.482265
-96.862317,28.481956
-96.862459,28.66246
-96.86255899999999,28.480427000000002
-96.86269,28.48033
-96.862719,28.478976
-96.86278399999999,28.479553999999997
-96.862902,28.747895
-96.86310300000001,28.488222999999998
-96.863256,28.488402
-96.863268,28.747836
-96.863321,28.488605
-96.86355400000001,28.489036
-96.86355400000001,28.752209000000004
-96.863714,28.4892
-96.863826,28.752124
-96.86385200000001,28.489512
-96.863943,28.489646999999998
-96.86417800000001,28.490096
-96.864544,28.395094
-96.86478000000001,28.459952
-96.865222,28.387557
-96.86583399999999,28.395201
-96.866063,28.389109
-96.866467,28.777668
-96.866856,28.763201000000002
-96.867038,28.491437
-96.86725799999999,28.762936
-96.867323,28.86321
-96.867626,28.491931
-96.867809,28.762906
-96.86790400000001,28.628215
-96.86792700000001,28.383574
-96.86797800000001,28.756763
-96.867988,28.383726
-96.86802800000001,28.491684999999997
-96.868177,28.710317
-96.868449,28.491702000000004
-96.868538,28.763483
-96.868892,28.491811
-96.868951,28.760673999999998
-96.868977,28.491847999999997
-96.869127,28.62394
-96.869551,28.492002000000003
-96.869553,28.492159
-96.869873,28.722223
-96.87005699999999,28.716421
-96.870069,28.492157000000002
-96.870359,28.492292
-96.87037600000001,28.806945000000002
-96.870791,28.76394
-96.870936,28.492805999999998
-96.87103499999999,28.753989
-96.87119799999999,28.441855
-96.871351,28.80139
-96.871641,28.49318
-96.871697,28.791069
-96.871765,28.801187
-96.872038,28.785025
-96.872067,28.4934
-96.872091,28.494535
-96.872159,28.493503000000004
-96.872566,28.634318
-96.872596,28.790457
-96.872861,28.634386
-96.872915,28.471759999999996
-96.873304,28.811235999999997
-96.873636,28.718860999999997
-96.873671,28.494221999999997
-96.873797,28.718798
-96.87400600000001,28.494166999999997
-96.874082,28.444984
-96.874104,28.47188
-96.874268,28.802571999999998
-96.874309,28.372196000000002
-96.87453199999999,28.371883
-96.87455600000001,28.790518
-96.874696,28.494774
-96.874701,28.372926
-96.874911,28.373034999999998
-96.875188,28.635446999999996
-96.87520400000001,28.49485
-96.875345,28.494637
-96.875485,28.765588
-96.87576899999999,28.76766
-96.876209,28.494991
-96.87644499999999,28.712145
-96.87648,28.722474
-96.87653900000001,28.495608
-96.876622,28.495278000000003
-96.876922,28.495198
-96.87693,28.495526
-96.87705600000001,28.497161
-96.877987,28.485606
-96.878003,28.498990000000003
-96.878226,28.793184999999998
-96.878438,28.499796999999997
-96.878502,28.503255
-96.878523,28.48568
-96.878647,28.753873
-96.878648,28.752775
-96.878668,28.499602000000003
-96.878738,28.498990999999997
-96.878854,28.795089
-96.878902,28.499160999999997
-96.878914,28.499951
-96.878945,28.795648999999997
-96.879071,28.504429
-96.87912800000001,28.503211999999998
-96.879232,28.496756
-96.879403,28.496709000000003
-96.879504,28.485761
-96.879588,28.504078999999997
-96.879674,28.499084000000003
-96.879685,28.497302
-96.879698,28.501215999999996
-96.879708,28.504909
-96.879789,28.799934000000004
-96.87984300000001,28.499421999999996
-96.879886,28.502906
-96.87995,28.800228999999998
-96.88014,28.49796
-96.880196,28.746802000000002
-96.880222,28.499598
-96.880291,28.499213
-96.880364,28.498773999999997
-96.880372,28.498595
-96.88037,28.801871999999996
-96.880756,28.800906
-96.88090799999999,28.718484999999998
-96.881206,28.50627
-96.881359,28.486433
-96.881599,28.492639
-96.881656,28.486178000000002
-96.881858,28.486271000000002
-96.881866,28.492340999999996
-96.882026,28.505190000000002
-96.882048,28.492856
-96.88217900000001,28.505356
-96.882203,28.851358
-96.88221999999999,28.719766999999997
-96.882808,28.726929
-96.883531,28.467028000000003
-96.884191,28.718676000000002
-96.884338,28.725543
-96.884504,28.718445000000003
-96.884617,28.630924
-96.884636,28.718631
-96.884937,28.470918
-96.885233,28.46268
-96.885436,28.487115000000003
-96.88545699999999,28.462916999999997
-96.885903,28.765890999999996
-96.886073,28.649125
-96.886228,28.647233
-96.88631,28.467334
-96.886596,28.767073
-96.886736,28.717191999999997
-96.886824,28.646665999999996
-96.886836,28.717326
-96.886903,28.465231
-96.887085,28.468486
-96.887107,28.466678
-96.887231,28.646408
-96.887249,28.742492
-96.887254,28.46847
-96.887309,28.742733
-96.88747,28.465474
-96.88783199999999,28.457310999999997
-96.88795,28.46585
-96.88803100000001,28.45852
-96.888149,28.727894
-96.888323,28.727549
-96.888346,28.45712
-96.888429,28.429128000000002
-96.888453,28.429508000000002
-96.88849599999999,28.730928000000002
-96.88861899999999,28.455554
-96.888772,28.429413
-96.88889499999999,28.725465000000003
-96.888992,28.766457
-96.889002,28.797995
-96.889199,28.644571000000003
-96.889225,28.766724
-96.88932199999999,28.6482
-96.88952900000001,28.454372999999997
-96.889714,28.742563
-96.889825,28.64433
-96.890164,28.457128000000004
-96.890288,28.477253
-96.890375,28.456266999999997
-96.89054200000001,28.456042999999998
-96.890654,28.751618
-96.890677,28.624435
-96.890702,28.751296000000004
-96.890714,28.456396999999996
-96.890974,28.643171000000002
-96.89111899999999,28.457244
-96.891574,28.364215
-96.891634,28.644264
-96.891648,28.642149
-96.891713,28.745860999999998
-96.891715,28.384763
-96.891846,28.384473999999997
-96.89191600000001,28.384985999999998
-96.892114,28.739096000000004
-96.892297,28.645449
-96.892299,28.651682
-96.89235,28.384628999999997
-96.892415,28.655070000000002
-96.892537,28.645822999999996
-96.892554,28.460611
-96.89259,28.651657
-96.892635,28.648114
-96.89283,28.385146000000002
-96.892884,28.38503
-96.892909,28.650436
-96.89293,28.384939000000003
-96.89296,28.642509999999998
-96.893147,28.642767
-96.893229,28.652602
-96.89333,28.643323
-96.893393,28.488536
-96.893496,28.655032000000002
-96.893497,28.643413
-96.893506,28.488362
-96.89366700000001,28.643164000000002
-96.893688,28.643789
-96.893795,28.657093
-96.893935,28.653465999999998
-96.894062,28.472776
-96.89407,28.643732
-96.894143,28.777867999999998
-96.894171,28.643793
-96.894246,28.472580999999998
-96.89430300000001,28.64715
-96.89439899999999,28.456027000000002
-96.894418,28.472413
-96.894504,28.457062
-96.89459000000001,28.648328999999997
-96.894678,28.472588000000002
-96.894722,28.479809000000003
-96.894761,28.457541
-96.894832,28.773413
-96.894864,28.464267
-96.89488100000001,28.472590999999998
-96.894992,28.458085999999998
-96.89508199999999,28.646065000000004
-96.895116,28.45767
-96.895138,28.64841
-96.895325,28.646171000000002
-96.895349,28.648396
-96.895389,28.456932000000002
-96.895462,28.457380999999998
-96.89558000000001,28.385592
-96.895655,28.65343
-96.895744,28.706163
-96.895849,28.706203000000002
-96.896589,28.654504
-96.896725,28.461302000000003
-96.896784,28.623773
-96.896811,28.472458000000003
-96.896858,28.755523999999998
-96.896907,28.629794
-96.896966,28.736827
-96.896977,28.653128000000002
-96.89699,28.623086999999998
-96.897046,28.6551
-96.897047,28.755394
-96.89709,28.649209000000003
-96.897339,28.755269000000002
-96.897363,28.459262
-96.897501,28.459142
-96.897573,28.458506
-96.89757,28.460152
-96.897634,28.461071
-96.897676,28.457869
-96.897717,28.458271000000003
-96.89783800000001,28.457791999999998
-96.898065,28.4596
-96.898084,28.458522
-96.898155,28.644262
-96.898296,28.459084000000004
-96.898423,28.622951
-96.898442,28.46123
-96.898543,28.458067
-96.89878,28.775428
-96.898839,28.459466
-96.898927,28.461
-96.898943,28.645822999999996
-96.899056,28.761097999999997
-96.899126,28.461652
-96.899171,28.461364
-96.899178,28.461233
-96.899262,28.625252000000003
-96.899314,28.643487
-96.899741,28.645587
-96.899863,28.807253999999997
-96.899902,28.761128999999997
-96.899963,28.644745
-96.900239,28.788662
-96.900262,28.644840999999996
-96.900467,28.64262
-96.900705,28.642403
-96.900739,28.644759000000004
-96.900748,28.643503000000003
-96.901041,28.646019
-96.90118000000001,28.457596999999996
-96.90119399999999,28.457482000000002
-96.901211,28.457331
-96.901234,28.6422
-96.901298,28.644379999999998
-96.901359,28.648204999999997
-96.90136700000001,28.641425
-96.901523,28.735025
-96.90170400000001,28.64193
-96.901758,28.641098
-96.901888,28.823403000000003
-96.902183,28.646646
-96.902232,28.646506
-96.902336,28.645278
-96.902355,28.785947999999998
-96.90252,28.785398999999998
-96.90261,28.762725
-96.902795,28.785638
-96.90293199999999,28.70869
-96.90324,28.788034999999997
-96.90342199999999,28.787059000000003
-96.903449,28.808996999999998
-96.903764,28.793277000000003
-96.90381500000001,28.784806
-96.90396700000001,28.785003000000003
-96.904074,28.792928000000003
-96.904241,28.787507
-96.90435,28.640078000000003
-96.90453000000001,28.784442
-96.904953,28.783746
-96.905087,28.711878999999996
-96.90516600000001,28.375121000000004
-96.90534699999999,28.375241
-96.905625,28.639503
-96.905772,28.639253000000004
-96.905822,28.641494
-96.906212,28.772838
-96.906279,28.399942
-96.906308,28.640657
-96.906536,28.400123999999998
-96.90658499999999,28.399994
-96.906818,28.639463
-96.906883,28.693602000000002
-96.90690699999999,28.399963
-96.906948,28.710383
-96.906987,28.782149
-96.907167,28.763999
-96.907353,28.691685999999997
-96.907376,28.679641999999998
-96.90743,28.49278
-96.90751800000001,28.829719
-96.90773,28.455586
-96.90783499999999,28.830168
-96.908884,28.782138
-96.909263,28.814909999999998
-96.909406,28.814725
-96.909492,28.709537
-96.910077,28.665072
-96.910292,28.787478000000004
-96.910471,28.787253999999997
-96.910485,28.787122999999998
-96.910702,28.761752
-96.910951,28.787285999999998
-96.910954,28.476936
-96.911402,28.762206
-96.91148199999999,28.476896999999997
-96.911523,28.476290000000002
-96.91179100000001,28.768523
-96.912236,28.800763
-96.912239,28.760565000000003
-96.91224,28.477220000000003
-96.91235999999999,28.800946999999997
-96.912405,28.477225
-96.912419,28.767540000000004
-96.912488,28.743340999999997
-96.912601,28.760258
-96.912734,28.760069
-96.91305799999999,28.743371000000003
-96.91325400000001,28.733484000000004
-96.91356400000001,28.756813
-96.91428499999999,28.453227000000002
-96.914314,28.734379999999998
-96.91433599999999,28.759341999999997
-96.914345,28.462814
-96.914433,28.453148
-96.914552,28.453728
-96.914598,28.475262
-96.914733,28.453373
-96.91475600000001,28.462885999999997
-96.91478199999999,28.761159000000003
-96.914798,28.752284999999997
-96.915079,28.758631
-96.915165,28.806038
-96.91539,28.761546999999997
-96.915492,28.463836999999998
-96.915538,28.475597999999998
-96.91556700000001,28.745653000000004
-96.91594,28.475895
-96.916116,28.745404999999998
-96.916188,28.434846000000004
-96.91642,28.755629
-96.91682,28.835086999999998
-96.91741800000001,28.723028000000003
-96.917743,28.749740000000003
-96.917827,28.839014000000002
-96.9178,28.750014
-96.918021,28.767119
-96.918064,28.836201000000003
-96.91855,28.746699
-96.918596,28.743753
-96.918617,28.835797999999997
-96.91863599999999,28.750119
-96.918797,28.743848999999997
-96.918813,28.453589
-96.918879,28.453357
-96.918906,28.841185999999997
-96.919113,28.841169
-96.919275,28.805063
-96.919325,28.456609999999998
-96.91944699999999,28.456331
-96.919551,28.685052000000002
-96.91957099999999,28.456834000000004
-96.919741,28.44637
-96.919803,28.841229
-96.920353,28.679781
-96.92047600000001,28.750673
-96.920637,28.765077
-96.920701,28.721464
-96.920999,28.764881
-96.921037,28.461734999999997
-96.921093,28.839418
-96.921138,28.764991
-96.921187,28.461986
-96.921297,28.462007
-96.921433,28.461714
-96.921533,28.684358000000003
-96.92171,28.462028999999998
-96.92177099999999,28.730090999999998
-96.921879,28.461910999999997
-96.92223800000001,28.806296000000003
-96.92237800000001,28.806646
-96.922539,28.72311
-96.92266500000001,28.723231
-96.922823,28.740747
-96.922839,28.754374
-96.922948,28.452859000000004
-96.923244,28.741272
-96.923389,28.798601
-96.92343699999999,28.752679999999998
-96.92371899999999,28.798808
-96.923788,28.750742
-96.923837,28.684021
-96.924026,28.813782
-96.924759,28.79585
-96.925028,28.793219
-96.925411,28.757864
-96.925422,28.758102
-96.925629,28.794724
-96.92771,28.774171999999997
-96.928241,28.748287
-96.92849,28.771129
-96.928587,28.748244
-96.928925,28.719766999999997
-96.929107,28.724621000000003
-96.929815,28.725112
-96.929988,28.725756
-96.930574,28.726484999999997
-96.930585,28.754879
-96.93119399999999,28.727207
-96.931382,28.723527
-96.931401,28.726998
-96.931608,28.72713
-96.931714,28.727064000000002
-96.93178499999999,28.723929
-96.93289200000001,28.72359
-96.93289200000001,28.729321999999996
-96.933086,28.727581
-96.93356999999999,28.728513
-96.933758,28.7462
-96.933828,28.724206
-96.933851,28.728738
-96.933876,28.72601
-96.933983,28.728833
-96.933984,28.724248
-96.934067,28.531459
-96.93409799999999,28.729683
-96.934483,28.729421000000002
-96.93452099999999,28.725555
-96.934568,28.496004
-96.934568,28.72843
-96.93502,28.729082000000002
-96.935073,28.727397999999997
-96.93510699999999,28.726257
-96.93517299999999,28.729865999999998
-96.935312,28.728865000000003
-96.935424,28.731864
-96.9354,28.731177000000002
-96.93556600000001,28.729613
-96.935609,28.794464
-96.93566,28.726203
-96.935671,28.727040000000002
-96.935722,28.732917999999998
-96.935998,28.610182000000002
-96.936086,28.766253999999996
-96.93650600000001,28.766008000000003
-96.93658,28.781858000000003
-96.936808,28.798797999999998
-96.936996,28.765817
-96.937016,28.765689000000002
-96.937017,28.728479999999998
-96.937039,28.730105
-96.937336,28.73082
-96.937551,28.763113
-96.937554,28.729806
-96.937559,28.778377000000003
-96.937921,28.731646
-96.937937,28.526088
-96.93820799999999,28.778871000000002
-96.938227,28.765045
-96.938288,28.73211
-96.93908,28.729430999999998
-96.939399,28.778598
